Date,ATemp,Pg,Rt,NEM
2010-03-08,13.3520833333333,113.064874915298,-114.656958999727,-1.59208408442848
2010-03-09,16.2927083333333,19.0682159573559,-44.910242855443,-25.8420268980871
2010-03-10,19.5791666666667,13.3031180531251,-64.3102333304016,-51.0071152772765
2010-03-11,18.3541666666667,91.9377227095628,-77.1106429512079,14.8270797583549
2010-03-12,16.090625,1.83314465263536,-34.9056509248753,-33.0725062722399
2010-03-13,12.9645833333333,9.44252171956714,-30.0606853007813,-20.6181635812141
2010-03-14,13.4989583333333,33.041581892371,-57.8475601295644,-24.8059782371934
2010-03-15,11.8760416666667,43.8509202127482,-57.8196637366554,-13.9687435239072
2010-03-16,11.5197916666667,26.1323747619573,-25.7049057129982,0.427469048959139
2010-03-17,10.4208333333333,46.8397294894717,-58.9292431980036,-12.0895137085319
2010-03-18,11.3833333333333,62.6549909735837,-47.0666654031151,15.5883255704686
2010-03-19,12.50625,53.2550171906146,-47.1739187605064,6.08109843010821
2010-03-20,15.6958333333333,93.8462733136072,-136.820377025292,-42.9741037116844
2010-03-21,8.28958333333333,13.0359679930222,-41.5597667443263,-28.5237987513041
2010-03-22,8.62604166666667,65.9967699032998,-75.4352258753455,-9.43845597204579
2010-03-23,13.1552083333333,134.395503301349,-132.01565248256,2.37985081878804
2010-03-24,15.7958333333333,44.0830341436067,-39.4621181313776,4.62091601222905
2010-03-25,16.021875,36.2644812610703,-54.660722360859,-18.3962410997887
2010-03-26,13.046875,37.5671826362189,-47.3262717213162,-9.75908908509726
2010-03-27,16.6875,50.5135529966782,-60.3355530043742,-9.82200000769598
2010-03-28,16.2776595744681,59.651995146021,-79.2207330738142,-19.5687379277932
2010-03-29,13.545652173913,59.7922824723043,-117.91063790061,-58.1183554283057
2010-03-30,14.9083333333333,158.023893356759,-166.871991795371,-8.84809843861245
2010-03-31,14.7010416666667,186.927376806341,-176.738038925443,10.1893378808978
2010-04-01,14.7958333333333,186.478323016875,-147.282821475272,39.1955015416028
2010-04-02,18.18125,184.556496540333,-215.533252290021,-30.976755749687
2010-04-03,19.3677083333333,88.2689317634338,-78.400490978624,9.86844078480983
2010-04-04,17.74375,190.341106144537,-215.88574732225,-25.5446411777127
2010-04-05,17.7114583333333,183.495354526519,-137.445497722275,46.0498568042444
2010-04-06,19.928125,102.163369539424,-97.8084911758257,4.35487836359806
2010-04-07,21.7854166666667,26.5171456362967,-68.6568545230012,-42.1397088867045
2010-04-08,17.8666666666667,129.65214445403,-126.387750607268,3.26439384676152
2010-04-09,15.384375,209.177908979481,-174.504412012611,34.6734969668695
2010-04-10,15.3083333333333,165.749119066897,-143.725050341458,22.0240687254391
2010-04-11,17.859375,266.493714338683,-277.203518501297,-10.7098041626142
2010-04-12,17.984375,259.846448414391,-246.375092654492,13.4713557598992
2010-04-13,18.8340425531915,302.987399874868,-344.158492102895,-41.1710922280271
2010-04-14,19.6666666666667,249.147665330389,-369.544195164167,-120.396529833778
2010-04-15,19.2352272727273,191.930585461599,-169.398086222443,22.5324992391559
2010-04-16,18.5666666666667,265.504103177441,-287.40784026364,-21.9037370861995
2010-04-17,18.4239583333333,481.022897883499,-451.703852673185,29.3190452103141
2010-04-18,20.5,469.063007462027,-698.075715705096,-229.012708243069
2010-04-19,18.7635416666667,437.286992033057,-277.196504564834,160.090487468223
2010-04-20,17.06125,-61.7941326280128,13.2959179104089,-48.498214717604
2010-04-21,19.2891304347826,227.474501845331,-41.0638153368381,186.410686508493
2010-04-22,19.65,200.341599068666,-338.797996051244,-138.456396982578
2010-04-23,21.7968085106383,33.0725020817962,-133.104417236914,-100.031915155117
2010-04-24,22.703125,65.766332495445,7.45615622840223,73.2224887238473
2010-04-25,22.8604166666667,219.3451959643,-225.940105265893,-6.59490930159288
2010-04-26,20.5947916666667,171.947363136916,-171.927169230006,0.0201939069103787
2010-04-27,17.3520833333333,278.910597641972,-290.353079784785,-11.4424821428124
2010-04-28,15.5322916666667,381.00331341982,-333.420455106722,47.5828583130983
2010-04-29,19.3291666666667,320.326654203206,-365.526869907106,-45.2002157039006
2010-04-30,22.5604166666667,86.3819792719259,-98.9177474866906,-12.5357682147647
2010-05-01,24.4989583333333,211.411786941283,-230.034458369875,-18.6226714285919
2010-05-02,25.2375,26.3429905890098,-61.2309060163076,-34.8879154272978
2010-05-03,22.5791666666667,143.532125207248,-151.255920744383,-7.72379553713583
2010-05-04,23.229347826087,201.795398854473,-279.638909487412,-77.8435106329399
2010-05-05,23.1125,328.613774718237,-322.605323096309,6.00845162192854
2010-05-06,23.5847826086957,319.772700709941,-354.746714475724,-34.9740137657824
2010-05-07,25.5385416666667,260.404236234381,-299.953908810765,-39.5496725763834
2010-05-08,21.578125,149.121183805561,-172.314177902127,-23.1929940965659
2010-05-09,19.503125,274.371715559555,-225.980700946748,48.3910146128075
2010-05-10,22.8166666666667,242.00782850773,-225.585700909986,16.4221275977439
2010-05-11,25.1391304347826,327.280869472892,-501.080288626735,-173.799419153843
2010-05-12,24.7840425531915,279.072241904247,-225.944476888262,53.1277650159849
2010-05-13,24.5104166666667,121.403268670374,-64.6008294311727,56.8024392392009
2010-05-14,24.2072916666667,238.435969774562,-225.809225443051,12.6267443315119
2010-05-15,25.0625,149.982491960212,-161.575059163609,-11.5925672033964
2010-05-16,20.29375,97.7869725389296,-96.812388425203,0.974584113726536
2010-05-17,24.1177083333333,282.780867951477,-258.104893730492,24.6759742209852
2010-05-18,23.840625,241.444993411613,-225.670677824869,15.7743155867432
2010-05-19,23.8791666666667,193.891897379708,-107.506363981953,86.385533397755
2010-05-20,24.996875,88.3703396329455,-150.543900165493,-62.1735605325474
2010-05-21,25.9863636363636,-51.6552213880652,12.933575272663,-38.7216461154022
2010-05-22,25.872619047619,21.1581485451433,132.845346854032,154.003495399175
2010-05-23,26.4579545454545,141.512759576818,-408.724518769071,-267.211759192253
2010-05-24,27.9354166666667,238.49363665182,-270.105544734146,-31.6119080823257
2010-05-25,23.0635416666667,101.909117015203,-54.174661536774,47.7344554784286
2010-05-26,23.09375,-3.06642296527481,11.2934142918699,8.22699132659508
2010-05-27,25.0833333333333,242.693487024952,-304.962493300024,-62.2690062750725
2010-05-28,25.634375,235.653761746789,-237.20756847423,-1.55380672744008
2010-05-29,23.4770833333333,187.987659707317,-114.539070572815,73.4485891345011
2010-05-30,23.446875,-18.8598168213286,22.522026243508,3.66220942217939
2010-05-31,24.7355555555556,57.087570811263,-33.9540007965283,23.1335700147347
2010-06-01,26.2583333333333,250.264488276349,-259.594020567477,-9.32953229112795
2010-06-02,24.4375,57.3970114283729,-33.8868875278884,23.5101239004845
2010-06-03,25.9304347826087,87.9441989237049,-101.595278155308,-13.6510792316027
2010-06-04,26.7083333333333,113.925827906528,-113.22795821515,0.697869691377846
2010-06-05,25.6875,176.117181067509,-180.785758867755,-4.66857780024554
2010-06-06,27.2520833333333,281.481300775558,-293.132239481883,-11.6509387063251
2010-06-07,27.4833333333333,409.243745260313,-440.749390155119,-31.5056448948059
2010-06-08,26.678125,291.138856494258,-237.158782055376,53.9800744388816
2010-06-09,27.3739583333333,342.566370704592,-372.709249049574,-30.1428783449822
2010-06-10,26.884375,349.152103758465,-361.388054532703,-12.235950774238
2010-06-11,27.3072916666667,270.682810407076,-293.648304169764,-22.9654937626876
2010-06-12,27.9541666666667,311.168257607137,-304.928646869293,6.23961073784403
2010-06-13,28.525,136.762686819057,-259.769673597915,-123.006986778858
2010-06-14,27.8854166666667,302.458376531572,-338.913416188289,-36.4550396567174
2010-06-15,28.4708333333333,214.032146961455,-124.272680184261,89.7594667771938
2010-06-16,28.33125,160.990645893456,-169.414790360521,-8.42414446706522
2010-06-17,28.5054347826087,308.141335221337,-203.285948755493,104.855386465844
2010-06-18,27.3895833333333,406.889427630116,-429.117579135116,-22.2281515049993
2010-06-19,27.0369565217391,294.397207350786,-450.895793513932,-156.498586163146
2010-06-20,28.5978260869565,530.433391344656,-439.240848882308,91.1925424623485
2010-06-21,25.2060975609756,276.836037142399,-384.611290538678,-107.775253396279
2010-06-22,24.8891304347826,410.135415720679,-508.1577575458,-98.0223418251207
2010-06-23,27.8979166666667,624.427031743436,-519.499945829229,104.927085914208
2010-06-24,26.5636363636364,495.38014258284,-744.06515866785,-248.685016085011
2010-06-25,27.1963414634146,-45.9540892527418,-372.676377719378,-418.63046697212
2010-06-26,27.56375,350.449079767175,-677.639325288166,-327.190245520991
2010-06-27,28.8989583333333,118.26351490778,-113.068473984454,5.19504092332676
2010-06-28,25.9913043478261,69.873174456935,-180.784149102493,-110.910974645558
2010-06-29,25.9658536585366,-516.914760325114,948.612612215494,431.69785189038
2010-06-30,25.79,-9.02818459682058,213.895675940106,204.867491343285
2010-07-01,26.1209677419355,-392.349226225169,503.969343595008,111.620117369839
2010-07-02,25.7529411764706,-125.352894280025,791.573304501796,666.220410221771
2010-07-03,25.5388888888889,42.636656794112,-0.147190214071261,42.4894665800407
2010-07-04,26.975641025641,333.913782457902,-79.9291483206605,253.984634137242
2010-07-05,25.9536585365854,267.556620267693,-133.57879581164,133.977824456053
2010-07-06,25.4671428571429,21.1952572211313,132.946536091309,154.14179331244
2010-07-07,27.3284090909091,295.016824643621,-250.971950922504,44.044873721117
2010-07-08,26.8328947368421,513.770373141244,-575.988905593263,-62.2185324520183
2010-07-09,27.9,254.668489689866,-519.50981597192,-264.841326282054
2010-07-10,28.0954545454545,199.912965552899,-368.537474453393,-168.624508900494
2010-07-11,28.8458333333333,353.658833565161,-338.411371329317,15.2474622358437
2010-07-12,29.0770833333333,271.985654412412,-247.836721128886,24.1489332835259
2010-07-13,29.490625,319.762004688786,-338.427597368223,-18.6655926794372
2010-07-14,29.2427083333333,400.547985412877,-429.013904213602,-28.4659188007253
2010-07-15,28.4911111111111,299.503723174019,-191.817004545881,107.686718628137
2010-07-16,27.0097826086957,283.119775392761,-192.029341194049,91.090434198712
2010-07-17,28.1108695652174,131.489368770872,-100.363861348215,31.1255074226567
2010-07-18,25.38125,178.682817356019,-203.292578788431,-24.6097614324124
2010-07-19,27.1614583333333,222.099163834711,-180.713068255941,41.3860955787704
2010-07-20,28.5458333333333,598.92431553779,-632.393112259375,-33.4687967215843
2010-07-21,28.25,541.998883466354,-564.699057029088,-22.7001735627344
2010-07-22,28.1977272727273,320.690821919664,-388.992274020082,-68.3014521004176
2010-07-23,28.7486111111111,177.411110164272,-52.1479408320488,125.263169332223
2010-07-24,28.578125,297.191398084991,-293.421789658978,3.76960842601329
2010-07-25,27.4083333333333,492.992700059179,-474.258110918074,18.7345891411055
2010-07-26,28.8322916666667,557.972364115003,-586.252724581929,-28.2803604669259
2010-07-27,27.9913043478261,469.881219644531,-654.917929636199,-185.036709991668
2010-07-28,28.2227272727273,674.182726648036,-953.640162256208,-279.457435608171
2010-07-29,29.8715909090909,314.748306859043,-37.5877386288025,277.160568230241
2010-07-30,30.04,435.999286051964,-429.171905609528,6.82738044243683
2010-07-31,29.7090909090909,351.898670930837,-417.879233588933,-65.9805626580964
2010-08-01,31.2380434782609,308.990042239539,-276.008158032818,32.9818842067215
2010-08-02,28.4271739130435,75.9638503541108,-204.489700154554,-128.525849800443
2010-08-03,28.4902173913043,395.680272771022,-484.017406342458,-88.3371335714361
2010-08-04,28.084375,622.378256195207,-634.462425689852,-12.084169494645
2010-08-05,28.4260869565217,374.590152466513,-473.283964241034,-98.6938117745213
2010-08-06,29.14375,524.216826202812,-538.151697395408,-13.9348711925961
2010-08-07,29.1302083333333,355.968278758685,-365.782281001562,-9.81400224287739
2010-08-08,27.97,20.0218048007981,71.1701084300542,91.1919132308523
2010-08-09,28.2711111111111,428.896273045215,-361.424766371757,67.4715066734577
2010-08-10,28.9613636363636,252.972757501521,-124.59827532934,128.374482172181
2010-08-11,28.0119565217391,25.5299252565591,-241.776875502576,-216.246950246017
2010-08-12,27.9565217391304,214.869248201489,-229.628505455622,-14.759257254133
2010-08-13,28.5628571428571,-182.522588932182,380.199311206176,197.676722273993
2010-08-14,27.0242857142857,-65.9024235042642,-146.154942803415,-212.057366307679
2010-08-15,26.443023255814,317.129249594518,-287.722400440064,29.4068491544544
2010-08-16,27.4380952380952,236.916802999851,-514.497400619158,-277.580597619307
2010-08-17,28.4227272727273,249.20312844657,-409.817065188527,-160.613936741957
2010-08-18,28.9352272727273,-194.456006107969,171.988307713962,-22.4676983940068
2010-08-19,28.6729166666667,-114.692622641115,70.9046612643087,-43.7879613768062
2010-08-20,29.1239583333333,-135.003158877542,153.234131377712,18.2309725001695
2010-08-21,28.070652173913,113.748075933984,-82.2499525368195,31.4981233971641
2010-08-22,27.1677083333333,191.922542912475,-226.361713040533,-34.4391701280586
2010-08-23,27.4663043478261,160.17034940166,-237.204524462784,-77.0341750611235
2010-08-24,28.2581395348837,111.998012871811,-279.129707914263,-167.131695042452
2010-08-25,27.3666666666667,23.2026017416995,-10.3358443498154,12.866757391884
2010-08-26,26.7108695652174,125.219477013844,-227.219798245257,-102.000321231413
2010-08-27,24.44375,40.215323883714,-96.7820076323558,-56.5666837486418
2010-08-28,23.1739583333333,118.976598216593,-109.262344168583,9.71425404801012
2010-08-29,23.6822916666667,39.6316929497575,-79.9625872969135,-40.3308943471561
2010-08-30,24.8322916666667,-62.1228605691825,99.7068481056647,37.5839875364822
2010-08-31,25.9541666666667,51.7802933623084,-11.4748153155456,40.3054780467629
2010-09-01,25.6416666666667,218.989711146556,-265.214886326157,-46.2251751796009
2010-09-02,26.0163043478261,80.9482739789522,-127.676901591863,-46.7286276129105
2010-09-03,27.1304347826087,30.7825559738338,-107.721529734816,-76.9389737609826
2010-09-04,24.6652173913043,159.64860788561,-408.790386124319,-249.141778238709
2010-09-05,24.6552083333333,153.156359045972,-78.5744842882971,74.5818747576754
2010-09-06,26.5447916666667,65.7185498926165,-167.072065907322,-101.353516014706
2010-09-07,27.1083333333333,104.495778578815,-98.2664657452087,6.2293128336059
2010-09-08,26.940625,125.548684180312,-127.696683982841,-2.14799980252938
2010-09-09,26.9520833333333,121.399722765875,-39.3088811641807,82.0908416016942
2010-09-10,28.2166666666667,107.248522586461,-138.13699092692,-30.8884683404589
2010-09-11,28.4125,256.256465445549,-353.79301976414,-97.5365543185902
2010-09-12,28.04375,299.252964394364,-276.162650346783,23.0903140475811
2010-09-13,25.0445652173913,254.715880189989,-182.932402235147,71.7834779548425
2010-09-14,26.203125,234.804376001558,-245.538992149326,-10.7346161477674
2010-09-15,25.2697916666667,209.075460036139,-255.416348305212,-46.3408882690727
2010-09-16,26.0114583333333,240.068180024083,-255.37514300442,-15.3069629803369
2010-09-17,26.1322916666667,226.851572193236,-225.916755269082,0.934816924153694
2010-09-18,26.775,5.69070887878045,19.5992388743424,25.2899477531228
2010-09-19,26.7614583333333,NA,NA,NA
2010-09-20,25.33875,10.2603988688074,1215.59320853046,1225.85360739927
2010-09-21,25.8729166666667,NA,NA,NA
2010-09-22,25.45625,NA,NA,NA
2010-09-23,25.5215909090909,-108.359940238071,309.090913457338,200.730973219267
2010-09-24,24.6347826086957,176.808188371164,-88.3839851039151,88.4242032672489
2010-09-25,25.4256097560976,89.5753456601388,-178.962105058826,-89.3867593986876
2010-09-26,23.4670454545455,30.4602685680492,-150.960907751514,-120.500639183465
2010-09-27,20.421875,37.7949652931241,-28.2662727779278,9.52869251519634
2010-09-28,19.225,389.802284951449,-207.094601851159,182.70768310029
2010-09-29,20.7844444444444,144.404968017026,-53.9960224392547,90.4089455777715
2010-09-30,20.1739583333333,430.756906197312,-423.524990008934,7.23191618837751
2010-10-01,20.5316326530612,271.38443886112,-225.912279091705,45.4721597694147
2010-10-02,19.8364583333333,257.694198310677,-235.108915324596,22.5852829860809
2010-10-03,17.559375,159.09112583048,-144.76720489871,14.3239209317703
2010-10-04,14.9354166666667,172.192047023565,-144.534154592513,27.6578924310525
2010-10-05,14.928125,145.47429484368,-90.3374061694109,55.1368886742691
2010-10-06,16.0608695652174,53.5595483288603,78.5688458785333,132.128394207394
2010-10-07,17.3684782608696,111.474023262035,-103.528193475898,7.94582978613737
2010-10-08,20.359375,93.0443255672019,-72.2799682646891,20.7643573025128
2010-10-09,21.6052083333333,130.019166333118,-225.864289082632,-95.8451227495135
2010-10-10,21.5572916666667,338.321011985045,-361.293431439933,-22.9724194548888
2010-10-11,20.8270833333333,231.109048467392,-162.628999124484,68.4800493429077
2010-10-12,22.0364583333333,239.153676335334,-325.127378635306,-85.9737022999713
2010-10-13,20.2291666666667,247.754004633183,-189.741140994444,58.0128636387393
2010-10-14,17.1947916666667,269.521381247484,-334.294869805064,-64.7734885575798
2010-10-15,16.5760416666667,346.248271042177,-271.059390952855,75.1888800893215
2010-10-16,17.5614583333333,298.49306673033,-271.043127387142,27.4499393431883
2010-10-17,17.8760416666667,290.050443840484,-361.406819470759,-71.356375630275
2010-10-18,18.5195652173913,395.970228196173,-252.976020163552,142.994208032621
2010-10-19,20.3534090909091,411.457877487645,-261.964151011857,149.493726475789
2010-10-20,19.6458333333333,-94.8559987969953,121.627437575662,26.7714387786671
2010-10-21,18.3447916666667,101.963776549834,-112.91911775699,-10.9553412071566
2010-10-22,18.5083333333333,-61.5492616258746,60.8116346565417,-0.737626969332837
2010-10-23,20.9166666666667,65.1291043546785,-147.655340137433,-82.5262357827542
2010-10-24,23.3083333333333,107.041850238089,-105.195337506395,1.84651273169349
2010-10-25,25.665625,167.711888492502,-182.920534406154,-15.2086459136512
2010-10-26,25.9195652173913,192.779916333642,-63.3077375733948,129.472178760247
2010-10-27,26.3326086956522,265.136140107089,-62.2723269473973,202.863813159691
2010-10-28,17.6541666666667,227.559243700071,-174.884560276157,52.6746834239142
2010-10-29,13.5958333333333,399.382850703063,-382.240136730016,17.1427139730466
2010-10-30,16.8739583333333,316.286718567204,-173.741510840581,142.545207726623
2010-10-31,19.0967391304348,271.376164609273,-395.287286895473,-123.911122286199
2010-11-01,20.5677083333333,280.106480844632,-312.68060067183,-32.5741198271982
2010-11-02,20.40625,-5.73232873497771,-90.1749700010594,-95.9072987360371
2010-11-03,17.6885416666667,111.051171816957,-61.6268293869342,49.4243424300233
2010-11-04,14.0666666666667,106.372348044065,-69.69351164117,36.6788364028953
2010-11-05,9.15729166666667,105.390263793457,-86.8552226277304,18.5350411657266
2010-11-06,7.553125,130.590823918647,-121.626009301896,8.96481461675081
2010-11-07,8.05520833333333,183.792442514911,-191.127818484571,-7.33537596966011
2010-11-08,10.4375,240.799098610489,-225.880282728193,14.9188158822959
2010-11-09,12.4739583333333,264.277034915611,-269.311430261163,-5.03439534555201
2010-11-10,13.4395833333333,129.381456487814,-112.936887573718,16.444568914096
2010-11-11,15.5532608695652,230.58762950267,-329.39961073362,-98.8119812309499
2010-11-12,14.8673469387755,83.1448464365327,-58.5584849948654,24.5863614416673
2010-11-13,16.13125,150.146595134952,-184.037444586175,-33.8908494512227
2010-11-14,18.75,63.9319404625502,-200.680383048188,-136.748442585638
2010-11-15,19.2854166666667,-20.7908896102375,-59.283849486443,-80.0747390966805
2010-11-16,15.490625,88.1439402080009,-92.2190974248924,-4.07515721689153
2010-11-17,11.084375,172.313290613492,-100.38601283271,71.9272777807829
2010-11-18,15.3458333333333,113.156725675302,-117.019633868695,-3.86290819339327
2010-11-19,17.1041666666667,145.864905570644,-132.88363754008,12.9812680305642
2010-11-20,17.54375,149.836627027752,-125.483586701656,24.353040326096
2010-11-21,19.5166666666667,94.5303392066783,-116.132167652989,-21.6018284463108
2010-11-22,20.1541666666667,63.2427330232508,-100.1821080269,-36.9393750036488
2010-11-23,20.759375,135.473901958052,-125.477885959846,9.99601599820626
2010-11-24,21.2666666666667,136.195953904461,-158.692656955349,-22.4967030508881
2010-11-25,22.9614583333333,20.6607916345735,-33.6873717249883,-13.0265800904147
2010-11-26,9.946875,42.9539517018115,-1.69399782808955,41.259953873722
2010-11-27,6.26875,117.895934376454,-66.9286325429472,50.9673018335066
2010-11-28,11.2114583333333,160.945520701342,-165.253271246477,-4.30775054513481
2010-11-29,21.0854166666667,74.0001549325753,-116.471195813563,-42.4710408809876
2010-11-30,11.2489583333333,28.3351846100026,-1.3402687826727,26.9949158273299
2010-12-01,5.12916666666667,78.8629812336402,-41.8298921396764,37.0330890939637
2010-12-02,6.88229166666667,82.7867374938347,-83.6595062240107,-0.872768730175906
2010-12-03,9.8625,91.9895233982125,-83.6564974324282,8.33302596578434
2010-12-04,15.475,164.67299033373,-207.694414414288,-43.0214240805582
2010-12-05,5.68958333333333,90.797953938625,-58.6454569604963,32.1524969781287
2010-12-06,2.87291666666667,70.0229334591488,-41.9371286120895,28.0858048470594
2010-12-07,3.25625,126.216400215055,-100.389877259689,25.826522955365
2010-12-08,1.8,58.6920228530727,-50.1588484935938,8.53317435947893
2010-12-09,1.809375,101.258184069722,-75.2919578554273,25.9662262142948
2010-12-10,7.85729166666667,108.378242710481,-92.0188242809731,16.3594184295081
2010-12-11,14.5227272727273,154.722027157511,-282.138618145695,-127.416590988184
2010-12-12,5.08854166666667,-23.7578225650247,47.5088949029226,23.751072337898
2010-12-13,0.264583333333333,47.3254046502234,-25.2416918597931,22.0837127904303
2010-12-14,1.40416666666667,13.3491187314054,33.4585590049566,46.807677736362
2010-12-15,13.8229166666667,62.6733413404848,-124.184474846033,-61.5111335055478
2010-12-16,16.525,142.002957108286,-116.568927523827,25.4340295844589
2010-12-17,10.04375,-64.9214139846123,25.286141436039,-39.6352725485733
2010-12-18,6.27083333333333,7.97308073489328,-50.1301651116546,-42.1570843767613
2010-12-19,4.95625,124.492797035268,-108.740437811979,15.7523592232881
2010-12-20,7.8125,222.781606930659,-175.683098795948,47.0985081347107
2010-12-21,16.0677083333333,105.165582545138,-105.924908979083,-0.759326433944253
2010-12-22,14.2729166666667,228.782867175485,-299.481592645183,-70.6987254696987
2010-12-23,5.81530612244898,167.003315528083,-153.237510841801,13.7658046862821
2010-12-24,8.38645833333333,166.445427154862,-96.7959612789239,69.6494658759382
2010-12-25,5.31875,-34.2820061376206,-18.0973048876443,-52.3793110252648
2010-12-26,1.18125,113.099077991453,-72.7355899778811,40.3634880135723
2010-12-27,-0.05625,-6.72456366889284,96.8068737752776,90.0823101063848
2010-12-28,2.98369565217391,61.42698226227,32.2704745190396,93.6974567813097
2010-12-29,12.75625,39.4166565570728,-109.615894765199,-70.1992382081263
2010-12-30,17.4375,66.5838885398072,-86.9422757859651,-20.3583872461579
2010-12-31,19.5177083333333,11.1566717823739,-112.669936137186,-101.513264354812
2011-01-01,14.090625,54.4469285880796,-49.0102803273294,5.43664826075019
2011-01-02,6.37291666666667,129.345976662836,-96.876403927311,32.4695727355249
2011-01-03,7.5375,179.05814823907,-169.405347218347,9.65280102072313
2011-01-04,11.8454545454545,-19.335926498033,-24.1536779255558,-43.4896044235888
2011-01-05,13.65,29.1307589229654,-144.170662007226,-115.039903084261
2011-01-06,7.83333333333333,150.092170434117,-48.2741073097052,101.818063124412
2011-01-07,11.9270833333333,36.7364306603123,-169.544003653115,-132.807572992803
2011-01-08,6.66145833333333,185.039549507236,-54.9917844183866,130.04776508885
2011-01-09,4.81875,82.8971766496094,-176.768135838395,-93.8709591887857
2011-01-10,5.24270833333333,121.843909162532,-23.3368769479447,98.5070322145871
2011-01-11,2.93854166666667,24.0705211638925,-39.8378526452824,-15.7673314813899
2011-01-12,-0.0572916666666667,110.742898236094,-48.475482221067,62.2674160150265
2011-01-13,-1.25520833333333,0.0233889624960634,24.2322593910554,24.2556483535515
2011-01-14,1.51666666666667,7.08374824119971,64.5576680211213,71.641416262321
2011-01-15,6.78958333333333,21.7054770637951,-24.1369034589507,-2.43142639515561
2011-01-16,9.39270833333333,356.605918993002,-298.386023607861,58.2198953851412
2011-01-17,10,368.946016446446,35.3170861551202,404.263102601566
2011-01-18,13.2979166666667,470.353237112902,-595.661772939467,-125.308535826566
2011-01-19,9.38522727272727,194.87271791674,-135.474834675402,59.397883241338
2011-01-20,12.04375,NA,NA,NA
2011-01-21,3.3125,NA,NA,NA
2011-01-22,1.71770833333333,NA,NA,NA
2011-01-23,6.07291666666667,NA,NA,NA
2011-01-24,12.1927083333333,NA,NA,NA
2011-01-25,12.6541666666667,NA,NA,NA
2011-01-26,5.409375,NA,NA,NA
2011-01-27,8.48829787234042,NA,NA,NA
2011-01-28,10.2447916666667,NA,NA,NA
2011-01-29,12.0885416666667,NA,NA,NA
2011-01-30,14.7520833333333,NA,NA,NA
2011-01-31,14.853125,NA,NA,NA
2011-02-01,14.7447916666667,NA,NA,NA
2011-02-02,2.98020833333333,NA,NA,NA
2011-02-03,3.44270833333333,NA,NA,NA
2011-02-04,5.665625,NA,NA,NA
2011-02-05,1.58229166666667,NA,NA,NA
2011-02-06,6.51666666666667,NA,NA,NA
2011-02-07,7.425,NA,NA,NA
2011-02-08,4.759375,NA,NA,NA
2011-02-09,7.153125,NA,NA,NA
2011-02-10,1.621875,NA,NA,NA
2011-02-11,1.87395833333333,NA,NA,NA
2011-02-12,4.7,NA,NA,NA
2011-02-13,6.41979166666667,NA,NA,NA
2011-02-14,9.74583333333333,NA,NA,NA
2011-02-15,11.8520833333333,NA,NA,NA
2011-02-16,11.4760416666667,NA,NA,NA
2011-02-17,15.3072916666667,NA,NA,NA
2011-02-18,15.7125,NA,NA,NA
2011-02-19,15.5114583333333,NA,NA,NA
2011-02-20,17.759375,NA,NA,NA
2011-02-21,19.625,NA,NA,NA
2011-02-22,18.0333333333333,NA,NA,NA
2011-02-23,17.4386363636364,100.587915590416,-314.190076074783,-213.602160484367
2011-02-24,19.5260416666667,478.493307829031,-521.11896980337,-42.6256619743392
2011-02-25,17.7,162.691349827142,-161.111058669515,1.58029115762741
2011-02-26,19.9104166666667,405.106697793142,-305.825103297542,99.2815944955994
2011-02-27,22.0145833333333,101.292882927581,-198.925811800485,-97.6329288729044
2011-02-28,19.4270833333333,135.63398454189,-146.140141037948,-10.5061564960575
2011-03-01,14.19375,169.043877426582,-117.470548939172,51.5733284874102
2011-03-02,14.0358974358974,-63.1385202281862,284.431051055374,221.292530827188
2011-03-03,17.8125,26.8948852261279,-251.092654426708,-224.19776920058
2011-03-04,18.5071428571429,218.939345340229,-461.377198416315,-242.437853076086
2011-03-05,16.3320512820513,110.365272793002,-205.395157718808,-95.029884925806
2011-03-06,7.61410256410256,58.028522643752,-154.792653807449,-96.7641311636972
2011-03-07,9.92717391304348,346.160870411864,-338.711184936324,7.4496854755393
2011-03-08,18.8177083333333,297.914254304727,-376.940965091441,-79.0267107867141
2011-03-09,15.7322916666667,19.8504275701002,21.5763503409973,41.4267779110975
2011-03-10,9.35729166666667,202.5315840779,-272.944607839043,-70.413023761143
2011-03-11,8.77794117647059,617.429843610922,-548.458749449381,68.9710941615408
2011-03-12,12.590625,389.24016823016,-376.441193930439,12.798974299721
2011-03-13,15.4597826086957,279.876040003662,-517.560529434183,-237.684489430522
2011-03-14,19.2270833333333,528.063623385111,-516.96624237447,11.0973810106406
2011-03-15,15.98125,330.388070586944,-319.940177411544,10.4478931754004
2011-03-16,14.06875,307.551365831904,-216.456498813622,91.0948670182823
2011-03-17,15.8677083333333,266.466529298319,-310.563260494786,-44.0967311964669
2011-03-18,18.2864583333333,371.436801875228,-394.376821128674,-22.9400192534461
2011-03-19,19.0541666666667,367.009292158409,-348.124963640942,18.884328517467
2011-03-20,17.3947916666667,387.157201780844,-385.840783371138,1.31641840970588
2011-03-21,20.6114583333333,325.830967757784,-357.375035476038,-31.5440677182534
2011-03-22,21.534375,282.276033544087,-291.802560959729,-9.52652741564202
2011-03-23,22.23125,177.687853576646,-160.841601366896,16.84625220975
2011-03-24,18.2260416666667,385.632080174443,-385.841290428097,-0.209210253654135
2011-03-25,19.0385416666667,265.203368710176,-235.38393648041,29.8194322297661
