Date,ATemp,Pg,Rt,NEM
2006-12-10,11.4166666666667,39.1498894665052,-62.2607445505198,-23.1108550840146
2006-12-11,16.7979166666667,16.4016693077646,5.78452570272733,22.1861950104919
2006-12-12,18.2875,3.89685374979358,-47.6904094554405,-43.7935557056469
2006-12-13,15.943023255814,0.0532855975911362,43.4009586744961,43.4542442720872
2006-12-14,14.504347826087,89.7200577975853,-95.9104524049883,-6.19039460740295
2006-12-15,11.49375,-9.49034913160014,11.3308152314062,1.84046609980605
2006-12-16,13.5880434782609,26.6692630928369,-79.170742207066,-52.5014791142291
2006-12-17,15.8184782608696,122.243479709445,-307.0169868787,-184.773507169254
2006-12-18,16.7662790697674,153.241705013384,-297.992892676148,-144.751187662764
2006-12-19,16.7054347826087,197.278035314602,-248.708080251558,-51.4300449369563
2006-12-20,18.5913043478261,20.9155391731808,-102.367685248968,-81.452146075787
2006-12-21,19.8447916666667,53.8728343840508,-113.057262748645,-59.1844283645945
2006-12-22,16.3097826086957,-8.84769994333657,7.52170061859761,-1.32599932473896
2006-12-23,13.0408163265306,125.19923415546,-86.647138009397,38.5520961460629
2006-12-24,14.9260416666667,65.6705193808931,-85.0585936221535,-19.3880742412604
2006-12-25,10.3677083333333,26.3002376909898,6.07593029248322,32.376167983473
2006-12-26,4.68229166666667,60.6922649510746,25.0239023144575,85.7161672655321
2006-12-27,5.775,79.2367646608456,-39.8405303318687,39.3962343289769
2006-12-28,14.709375,29.2770339824771,-69.4700185659867,-40.1929845835096
2006-12-29,18.321875,77.2272400973465,-112.193218487638,-34.9659783902914
2006-12-30,20.9333333333333,25.2257560089794,-64.7477725547831,-39.5220165458037
2006-12-31,16.01875,44.0365912604627,8.13869320171142,52.1752844621741
2007-01-01,9.29375,87.3803631628349,-61.1031793675023,26.2771837953326
2007-01-02,6.16875,99.3507410277957,-76.9890865277956,22.3616545000001
2007-01-03,11.7885416666667,113.067441954265,-117.568549240283,-4.50110728601781
2007-01-04,19.7270833333333,34.8757049817371,-77.8896376783214,-43.0139326965844
2007-01-05,14.8635416666667,142.137822859798,-145.421707717175,-3.2838848573771
2007-01-06,19.3760416666667,106.628206938049,-160.939232181142,-54.3110252430932
2007-01-07,17.4041666666667,69.6515812065902,-55.9717918938217,13.6797893127686
2007-01-08,8.87604166666667,42.5354537265256,-0.884561921679459,41.6508918048462
2007-01-09,11.0625,44.7628330030941,-48.2514606094781,-3.48862760638404
2007-01-10,7.08333333333333,101.135564111586,-24.3059065126486,76.8296575989372
2007-01-11,14.7583333333333,124.771893845886,-117.898531192856,6.87336265303058
2007-01-12,17.5354166666667,57.0587677267554,-64.2473696281258,-7.18860190137042
2007-01-13,18.6364583333333,144.467797314063,-162.981725463526,-18.5139281494627
2007-01-14,19.6447916666667,113.127155669556,-142.441883982771,-29.3147283132145
2007-01-15,17.7604166666667,186.713636392522,-172.729320001729,13.9843163907927
2007-01-16,4.80625,5.55265721958469,38.0395240143367,43.5921812339214
2007-01-17,8.15208333333333,71.2062825649477,-53.8724645716274,17.3338179933203
2007-01-18,11.9885416666667,79.0397769681716,-83.7793822350603,-4.73960526688874
2007-01-19,8.83958333333333,-101.243174939451,70.6032098193684,-30.6399651200821
2007-01-20,13.2934782608696,194.302973611961,-83.1439415179665,111.159032093994
2007-01-21,17.7166666666667,146.324503387508,-144.275819830984,2.04868355652405
2007-01-22,9.946875,80.0442328440566,-101.255150577576,-21.2109177335196
2007-01-23,7.15104166666667,151.669615398815,-108.736210854632,42.9334045441828
2007-01-24,7.303125,70.8051750629845,-37.9532069486524,32.8519681143321
2007-01-25,7.59791666666667,79.2219637967322,-76.2489297320045,2.97303406472767
2007-01-26,5.903125,66.829650276279,-45.2926749531419,21.536975323137
2007-01-27,9.48404255319149,NA,NA,NA
2007-01-28,5.70104166666667,NA,NA,NA
2007-01-29,3.13229166666667,NA,NA,NA
2007-01-30,7.4375,NA,NA,NA
2007-01-31,10.975,51.7731730617109,-111.535022009238,-59.7618489475275
2007-02-01,11.7197916666667,48.6485132697996,-30.3712595588446,18.277253710955
2007-02-02,6.08522727272727,167.127836660765,-168.788259403653,-1.66042274288756
2007-02-03,4.29375,88.4815063152093,32.0771345655219,120.558640880731
2007-02-04,6.91,79.9966666422811,-41.7060535655524,38.2906130767287
2007-02-05,5.53913043478261,28.4346855214264,-147.745736593528,-119.311051072102
2007-02-06,8.08645833333333,-24.9950592929555,9.7127078363045,-15.282351456651
2007-02-07,10.1239130434783,80.2672713526251,-11.3801620337687,68.8871093188564
2007-02-08,12.6036585365854,66.3541379521149,-270.112660952687,-203.758523000572
2007-02-09,9.9025641025641,247.834421147582,-363.669903039792,-115.83548189221
2007-02-10,6.22291666666667,148.311331935548,-86.17257583358,62.1387561019677
2007-02-11,7.10104166666667,120.619409299133,-42.7564932774941,77.8629160216394
2007-02-12,15.4864583333333,247.973345380049,-337.515575452619,-89.5422300725699
2007-02-13,14.8114583333333,122.457344859801,-192.694759334657,-70.2374144748552
2007-02-14,3.84270833333333,66.1412657671228,4.79988305194138,70.9411488190642
2007-02-15,3.04270833333333,46.6852338776874,-10.8338065477843,35.8514273299031
2007-02-16,0.483333333333333,NA,NA,NA
2007-02-17,8.278125,NA,NA,NA
2007-02-18,3.13333333333333,NA,NA,NA
2007-02-19,11.8791666666667,NA,NA,NA
2007-02-20,16.7385416666667,NA,NA,NA
2007-02-21,13.2177083333333,NA,NA,NA
2007-02-22,15.171875,NA,NA,NA
2007-02-23,13.5097826086957,369.30106903213,-352.882859859605,16.4182091725251
2007-02-24,18.4947916666667,223.792832666898,-275.682197778281,-51.8893651113824
2007-02-25,14.1347826086957,236.652919582993,-55.6902880797295,180.962631503263
2007-02-26,16.4708333333333,92.6224599071777,-83.3753556506103,9.24710425656737
2007-02-27,14.9854166666667,269.872213938932,-298.912679400231,-29.0404654612984
2007-02-28,19.3544444444444,279.70429000032,-195.103937359241,84.6003526410793
2007-03-01,18.9010416666667,78.8550870921543,-70.2900340749193,8.56505301723499
2007-03-02,12.0708333333333,90.7178949693322,57.1387715281976,147.85666649753
2007-03-03,12.6553191489362,224.389736609329,-220.83090734678,3.5588292625491
2007-03-04,6.81458333333333,31.1628371547523,-80.4144638549061,-49.2516267001538
2007-03-05,8.15104166666667,43.5417291860198,-49.0432485616612,-5.5015193756414
2007-03-06,11.2195652173913,116.290475965288,-180.058693270356,-63.7682173050679
2007-03-07,11.9559523809524,134.805824757452,-50.2016797022805,84.6041450551719
2007-03-08,12.3045454545455,8.30615404889458,166.783550910405,175.089704959299
2007-03-09,14.28125,31.8587435893493,-20.4497158190633,11.409027770286
2007-03-10,15.6336956521739,-73.145556127665,98.7800022497666,25.6344461221015
2007-03-11,17.40625,-134.713491614344,98.3974067571797,-36.3160848571645
2007-03-12,18.54375,-159.901441866913,116.251164550714,-43.6502773161988
2007-03-13,20.0583333333333,-34.6181042225265,-27.0306331056022,-61.6487373281287
2007-03-14,19.965625,51.1520301787578,-146.773008961037,-95.6209787822796
2007-03-15,18.078125,121.716658403755,-106.566740991896,15.1499174118592
2007-03-16,15.3208333333333,54.5355586447257,-33.1683252800004,21.3672333647253
2007-03-17,10.609375,58.0835320121413,-28.0497556383575,30.0337763737838
2007-03-18,12.7302083333333,143.988792158974,-159.144287202471,-15.1554950434968
2007-03-19,15.4535714285714,-110.178765958933,284.311371759038,174.132605800105
2007-03-20,15.6928571428571,51.5851496194078,-186.742350875039,-135.157201255631
2007-03-21,18,94.366260884882,-179.587586453697,-85.2213255688147
2007-03-22,17.1688888888889,103.748200028113,-145.743845250121,-41.9956452220077
2007-03-23,18.720652173913,-27.1696793100598,92.0144525715938,64.844773261534
2007-03-24,19.7113636363636,53.3392475450179,7.87687069686022,61.2161182418781
2007-03-25,19.393023255814,118.301546690711,-149.910676555924,-31.6091298652128
2007-03-26,19.6,123.476109097869,19.2720505369768,142.748159634846
2007-03-27,20.871875,-57.185732660302,28.57826074653,-28.607471913772
2007-03-28,19.5489361702128,-0.416193711424914,-5.1208317628114,-5.53702547423632
2007-03-29,20.0866666666667,58.0086970666791,-98.5284723901804,-40.5197753235013
2007-03-30,19.6646341463415,70.032428351204,-27.2718050878654,42.7606232633386
2007-03-31,22.1177083333333,70.5285718907953,-133.931148992426,-63.4025771016307
2007-04-01,22.7510416666667,137.888562085186,-160.980440776799,-23.0918786916127
2007-04-02,22.9645833333333,257.432755554896,-240.371437673953,17.0613178809422
2007-04-03,22.9576086956522,162.15821822179,-129.93140310654,32.2268151152504
2007-04-04,19.646875,211.945921624242,-144.115577260117,67.8303443641254
2007-04-05,12.8086956521739,56.6564950996294,31.2860393768038,87.9425344764332
2007-04-06,12.2802083333333,106.468571024939,-86.8185059095003,19.6500651154383
2007-04-07,8.13541666666667,0.167402626209015,20.2347487026501,20.4021513288591
2007-04-08,8.359375,32.0113923605912,-15.7962020901821,16.2151902704091
2007-04-09,12.69375,-48.5025726002224,50.7848034860419,2.28223088581942
2007-04-10,16.5864583333333,-50.9284817118804,-19.9262897936587,-70.854771505539
2007-04-11,19.0104166666667,92.4765023199667,-55.831261935809,36.6452403841577
2007-04-12,17.5663043478261,51.7876011507317,-10.1380476926697,41.649553458062
2007-04-13,21.2322916666667,43.2828912805415,-79.5797422705434,-36.2968509900019
2007-04-14,20.10625,3.79489462164626,-34.7782462382881,-30.9833516166418
2007-04-15,12.2677083333333,48.0930041542249,-28.4093264699746,19.6836776842503
2007-04-16,14.634375,259.426417485984,-280.925671928076,-21.4992544420914
2007-04-17,18,92.7346866538826,-123.830140458549,-31.0954538046667
2007-04-18,16.0395833333333,61.7485645886721,-91.4287190941519,-29.6801545054798
2007-04-19,19.53125,79.8556353063313,-98.1203347160445,-18.2646994097132
2007-04-20,17.7208333333333,NA,NA,NA
2007-04-21,16.8864583333333,NA,NA,NA
2007-04-22,19.1625,NA,NA,NA
2007-04-23,20.2617021276596,NA,NA,NA
2007-04-24,21.465625,NA,NA,NA
2007-04-25,23.2479166666667,NA,NA,NA
2007-04-26,20.6239583333333,NA,NA,NA
2007-04-27,19.5708333333333,-41.4527289754075,-46.8410119662104,-88.2937409416179
2007-04-28,20.5173913043478,47.7301509934841,-25.3976621734869,22.3324888199972
2007-04-29,21.8239583333333,170.455717701838,-203.58804059531,-33.1323228934719
2007-04-30,21.459375,122.394375246393,-140.099219847756,-17.7048446013633
2007-05-01,21.221875,169.525778648675,-178.647336598786,-9.12155795011137
2007-05-02,22.6916666666667,115.081723268109,-135.834924435696,-20.7532011675864
2007-05-03,22.55,57.9815229260113,-92.6243734137641,-34.6428504877529
2007-05-04,22.4770833333333,-37.9334722388617,24.9425365844769,-12.9909356543848
2007-05-05,23.05625,33.0793993913319,-9.56025704968265,23.5191423416493
2007-05-06,24.034375,132.578105441962,-133.873595561161,-1.29549011919948
2007-05-07,19.8041666666667,116.843535071772,-131.141884917518,-14.2983498457463
2007-05-08,20.2479166666667,60.8829765756639,-57.3862612845085,3.49671529115538
2007-05-09,23.35625,49.4808257886568,-53.6706413628081,-4.1898155741513
2007-05-10,23.5436170212766,124.496385415006,-227.315624700624,-102.819239285619
2007-05-11,24.4276595744681,90.0954931924135,-48.3899163721807,41.7055768202327
2007-05-12,25.4041666666667,110.595409079735,-201.824626773262,-91.2292176935268
2007-05-13,24.0875,114.072236826169,-121.900909569112,-7.82867274294274
2007-05-14,22.9673913043478,117.110518377332,-109.846735466342,7.26378291098951
2007-05-15,22.9572916666667,151.942143732825,-156.241181179127,-4.29903744630153
2007-05-16,21.2166666666667,69.9930908542537,-79.6011484952139,-9.60805764096023
2007-05-17,20.3302083333333,90.4996361301049,-81.6390248419324,8.86061128817255
2007-05-18,19.4770833333333,99.7711403199215,-85.1730632293581,14.5980770905634
2007-05-19,20.034375,48.8048666775152,-39.9298902413055,8.87497643620967
2007-05-20,20.984375,24.4649007990032,-51.9720704757644,-27.5071696767612
2007-05-21,22.0135416666667,34.5933123284069,-71.4956732267744,-36.9023608983676
2007-05-22,22.5427083333333,62.1369881938636,2.27307251278215,64.4100607066457
2007-05-23,22.7989583333333,-7.888451030516,-30.9145206510545,-38.8029716815705
2007-05-24,22.5927083333333,16.045710002157,-2.1789840379191,13.8667259642379
2007-05-25,22.7358695652174,-42.1492393896329,42.8362125937181,0.686973204085177
2007-05-26,22.6395833333333,194.264413047594,-192.449562171837,1.81485087575729
2007-05-27,23.1395833333333,160.607625789983,-138.687967872556,21.9196579174276
2007-05-28,23.7833333333333,147.568931681138,-141.598631861487,5.97029981965093
2007-05-29,23.5270833333333,53.8625962178808,-78.8679514503725,-25.0053552324917
2007-05-30,22.3020833333333,132.480431083409,-101.793230334286,30.6872007491225
2007-05-31,22.7322916666667,259.409945604852,-218.136563225915,41.2733823789369
2007-06-01,23.609375,142.904350162285,-149.924520703983,-7.02017054169806
2007-06-02,25.6208333333333,166.548055823322,-186.753896784357,-20.2058409610343
2007-06-03,26.0302083333333,111.596951191582,-122.668324280422,-11.0713730888399
2007-06-04,24.3958333333333,22.4271241477989,18.4713123755042,40.8984365233031
2007-06-05,26.1510416666667,99.8165487093804,-139.065076934442,-39.2485282250621
2007-06-06,25.8670454545455,18.1469422440687,-224.745162908598,-206.598220664529
2007-06-07,26.6771739130435,74.7478863721822,-129.950442013987,-55.2025556418043
2007-06-08,26.4163043478261,172.883373862434,-265.248062375933,-92.3646885134996
2007-06-09,25.545,23.2066141683721,3.76467958699317,26.9712937553653
2007-06-10,27.3641304347826,95.4552401287614,-119.575643782215,-24.1204036534537
2007-06-11,29.0102564102564,-7.17981654392207,-262.358484793633,-269.538301337555
2007-06-12,27.604347826087,-9.13843864261712,37.3594355359236,28.2209968933065
2007-06-13,25.4989583333333,209.586237737367,-178.558911015081,31.0273267222857
2007-06-14,24.346875,207.772259226179,-204.468720170864,3.30353905531555
2007-06-15,25.321875,NA,NA,NA
2007-06-16,25.221875,NA,NA,NA
2007-06-17,26.9375,NA,NA,NA
2007-06-18,25.89375,NA,NA,NA
2007-06-19,24.878125,NA,NA,NA
2007-06-20,25.74375,NA,NA,NA
2007-06-21,26.359375,NA,NA,NA
2007-06-22,26.8520833333333,237.408691705998,-249.583769763298,-12.1750780572998
2007-06-23,27.36875,192.109919791754,-208.004701890131,-15.8947820983772
2007-06-24,26.5479166666667,64.921648966138,-96.977682952152,-32.056033986014
2007-06-25,26.4260416666667,235.424445556557,-241.30620493585,-5.88175937929316
2007-06-26,26.7739583333333,265.178761535797,-229.815785899456,35.3629756363405
2007-06-27,25.08125,146.094619601805,-160.734318235938,-14.639698634133
2007-06-28,26.2479166666667,309.453554012015,-305.293038769711,4.1605152423034
2007-06-29,26.659375,225.117686970858,-246.668540765751,-21.5508537948932
2007-06-30,28.104347826087,194.08420905463,-290.376865497069,-96.2926564424394
2007-07-01,28.5510416666667,212.596089280713,-195.991794260126,16.6042950205868
2007-07-02,27,28.6443186844425,-127.440732122705,-98.7964134382628
2007-07-03,24.5447916666667,66.3762100532747,-129.695792598781,-63.3195825455059
2007-07-04,24.078125,80.4183328806378,-84.0899324749645,-3.67159959432674
2007-07-05,24.5967391304348,81.4184552573303,-122.81622123287,-41.3977659755395
2007-07-06,26.3340909090909,33.8140593391104,-199.084493441754,-165.270434102644
2007-07-07,28.2145833333333,208.469480423001,-172.863722593053,35.6057578299484
2007-07-08,27.975,276.662742619049,-312.684428676779,-36.0216860577299
2007-07-09,29.1760416666667,218.138991407611,-223.055827696121,-4.91683628850927
2007-07-10,29.2739583333333,311.885046742323,-281.517603862149,30.3674428801746
2007-07-11,27.6760416666667,194.074205218268,-233.256528295813,-39.1823230775447
2007-07-12,28.2875,300.194772366834,-320.925029304958,-20.7302569381244
2007-07-13,26.1739583333333,128.825998191465,-110.068543678601,18.7574545128646
2007-07-14,24.0947916666667,125.266587402148,-135.468153749217,-10.2015663470682
2007-07-15,23.1541666666667,97.5134738531919,-80.4587811889455,17.0546926642464
2007-07-16,24.4380434782609,230.361079585947,-317.925475371203,-87.5643957852569
2007-07-17,26.5083333333333,270.707394979084,-238.887361062668,31.8200339164164
2007-07-18,27.453125,242.950269397953,-260.088963435437,-17.1386940374833
2007-07-19,27.6229166666667,149.329546281742,-201.877646090564,-52.5480998088223
2007-07-20,27.0822916666667,353.236174759217,-311.987171453539,41.2490033056788
2007-07-21,27.0708333333333,332.257391786442,-366.240303769415,-33.9829119829737
2007-07-22,27.4729166666667,225.466312101957,-228.730869182201,-3.2645570802442
2007-07-23,26.0645833333333,105.235541858398,-74.4853371778874,30.7502046805108
2007-07-24,24.8021739130435,307.185813499967,-169.027044606535,138.158768893433
2007-07-25,26.61875,330.967566971079,-358.525622974904,-27.5580560038259
2007-07-26,26.4104166666667,219.125355227422,-257.656602632382,-38.5312474049593
2007-07-27,26.43125,222.195323469751,-227.763436700037,-5.56811323028586
2007-07-28,26.3927083333333,249.566297960339,-274.6928401261,-25.126542165761
2007-07-29,28.0802083333333,260.154431666386,-266.94894937788,-6.79451771149326
2007-07-30,26.9677083333333,-8.38667482422581,0.492739862588321,-7.89393496163749
2007-07-31,26.4989583333333,169.95262206382,-160.027355318589,9.92526674523009
2007-08-01,25.4229166666667,128.597299583548,-174.699522581418,-46.1022229978701
2007-08-02,25.5166666666667,177.244254677985,-180.737024800758,-3.49277012277236
2007-08-03,26.3524390243902,150.023105066693,-35.5498492576584,114.473255809034
2007-08-04,26.9302083333333,117.427105852198,-122.65002497441,-5.22291912221246
2007-08-05,28.6916666666667,NA,NA,NA
2007-08-06,29.4184782608696,NA,NA,NA
2007-08-07,29.31875,NA,NA,NA
2007-08-08,29.946875,NA,NA,NA
2007-08-09,29.14375,NA,NA,NA
2007-08-10,29.7275510204082,167.454796169585,-183.098357586271,-15.6435614166863
2007-08-11,30.6217391304348,145.188093299357,-227.681258230264,-82.4931649309079
2007-08-12,27.89375,138.497343703995,-144.149441866345,-5.65209816235023
2007-08-13,28.7239130434783,302.045462450045,-318.838333040602,-16.792870590557
2007-08-14,29.6434782608696,219.736527792079,-200.35068785332,19.3858399387587
2007-08-15,28.7602272727273,248.92685185018,-179.976034610882,68.9508172392981
2007-08-16,28.1905405405405,276.81431312909,-43.557338906522,233.256974222568
2007-08-17,28.0957142857143,143.801454343301,-192.753594338141,-48.9521399948395
2007-08-18,26.99375,43.9018527899766,-71.4581563292206,-27.5563035392439
2007-08-19,27.6534090909091,67.4244884623154,-31.7706797130338,35.6538087492816
2007-08-20,28.4847826086957,70.7016515259196,-20.4014564010919,50.3001951248277
2007-08-21,28.9152173913043,193.998551308109,-174.85609551758,19.1424557905282
2007-08-22,28.3806818181818,122.418094698979,-249.523343212745,-127.105248513766
2007-08-23,28.696875,215.840410466803,-212.980274584077,2.8601358827265
2007-08-24,28.0791666666667,239.829093466387,-216.64687502895,23.1822184374368
2007-08-25,27.2760416666667,275.10394473072,-278.542640618897,-3.43869588817711
2007-08-26,26.915625,223.819843574662,-261.329493141768,-37.5096495671066
2007-08-27,26.3443181818182,114.420581758371,-257.208165203917,-142.787583445546
2007-08-28,25.3771739130435,138.621289104358,-53.0896545815271,85.531634522831
2007-08-29,26.91,211.445750754292,-374.112035641914,-162.666284887622
2007-08-30,25.41875,-106.408676036078,-32.6663247456392,-139.075000781717
2007-08-31,25.2677777777778,175.197474169308,-157.075358610508,18.1221155587999
2007-09-01,25.3354166666667,243.695391552456,-271.025137446326,-27.3297458938701
2007-09-02,26.3072916666667,230.518950046097,-240.561369624634,-10.0424195785367
2007-09-03,26.14375,304.044156827538,-343.859629487055,-39.8154726595166
2007-09-04,26.2927083333333,333.121502802988,-312.567286111831,20.5542166911572
2007-09-05,26.6708333333333,226.016604581363,-142.942277960622,83.0743266207414
2007-09-06,25.1291666666667,NA,NA,NA
2007-09-07,26.3989583333333,NA,NA,NA
2007-09-08,25.6177083333333,NA,NA,NA
2007-09-09,26.0583333333333,NA,NA,NA
2007-09-10,26.8375,183.518353479442,-108.23750351067,75.2808499687723
2007-09-11,26.7416666666667,106.689376351232,-140.943645732209,-34.254269380977
2007-09-12,25.4121951219512,258.737318534321,-268.07860216851,-9.34128363418944
2007-09-13,25.5041666666667,13.6164278163608,-44.2131049010782,-30.5966770847174
2007-09-14,26.8,131.018869789884,-84.8269894583775,46.1918803315061
2007-09-15,24.9684782608696,208.533342494722,-88.077942540801,120.455399953921
2007-09-16,22.8945652173913,224.000244313389,-101.459794473431,122.540449839958
2007-09-17,25.0902173913043,84.3135690082655,-72.427987582726,11.8855814255395
2007-09-18,24.1239583333333,331.065740475643,-359.581530107666,-28.5157896320231
2007-09-19,23.2489583333333,309.92901342903,-324.141483569337,-14.2124701403069
2007-09-20,25.1229166666667,228.754301006326,-209.292542348634,19.4617586576913
2007-09-21,24.3955555555556,107.624240332974,-115.779277420451,-8.15503708747687
2007-09-22,25.271875,200.227860389252,-228.618707655714,-28.3908472664613
2007-09-23,23.934375,135.882958144313,-158.00656674956,-22.1236086052463
2007-09-24,24.9114285714286,193.967894402958,-119.264777582462,74.7031168204966
2007-09-25,24.4410256410256,12.1649029509516,-115.075388327538,-102.910485376586
2007-09-26,24.4171052631579,129.42022261522,-170.824050024194,-41.4038274089736
2007-09-27,23.5666666666667,86.8112677619979,-335.861086036143,-249.049818274145
2007-09-28,25.690625,162.120612361081,-142.010700549803,20.1099118112783
2007-09-29,25.2152173913043,199.141633418204,-174.059127348884,25.08250606932
2007-09-30,22.3209302325581,265.013374045536,-104.878782649936,160.1345913956
2007-10-01,23.2363636363636,204.941679532102,-110.317435559914,94.624243972188
2007-10-02,24.5395348837209,240.180746816015,-130.241429657505,109.93931715851
2007-10-03,25.3860465116279,263.783820199111,-268.818726712059,-5.03490651294766
2007-10-04,26.15625,235.007046882953,-239.544208877659,-4.53716199470662
2007-10-05,25.8771739130435,85.8627580339939,-206.419605751556,-120.556847717562
2007-10-06,24.4965909090909,94.2102862488607,-115.060747187824,-20.8504609389629
2007-10-07,25.3567567567568,33.4515233470948,105.660159871634,139.111683218729
2007-10-08,23.8617647058824,13.7556452711461,70.2107936933745,83.9664389645206
2007-10-09,24.15,-135.206881213292,124.076767713072,-11.1301135002196
2007-10-10,26.0391304347826,73.5680042334798,-35.8074693505923,37.7605348828875
2007-10-11,20.3833333333333,135.492696670791,-81.6425590274559,53.850137643335
2007-10-12,17.003125,108.519348051589,-88.8468016639051,19.6725463876837
2007-10-13,18.153125,19.8900964114167,-19.1711669300999,0.718929481316781
2007-10-14,22.19375,43.041655793942,-106.481201295307,-63.4395455013649
2007-10-15,23.572619047619,68.4507881052333,-50.0397818289611,18.4110062762723
2007-10-16,23.6144444444444,67.3484139915003,-85.1089111696468,-17.7604971781465
2007-10-17,25.884375,69.1416889076658,-81.3633075690091,-12.2216186613433
2007-10-18,23.6217391304348,144.709931484704,-149.36774505293,-4.657813568226
2007-10-19,22.612,83.5627333175206,36.736270200465,120.299003517986
2007-10-20,NA,249.235513689112,-215.185751957544,34.0497617315678
2007-10-21,23.4730769230769,269.309593177598,-262.286307580318,7.02328559728051
2007-10-22,24.4717391304348,112.545640117722,-65.2828289570324,47.2628111606898
2007-10-23,15.0321428571429,97.9959820053921,-43.8962810343936,54.0997009709985
2007-10-24,11.3322916666667,59.3908411437208,-19.7319662419017,39.658874901819
2007-10-25,11.3868421052632,16.1058257570582,-41.5240340986606,-25.4182083416024
2007-10-26,14.2628205128205,30.8170915366881,-58.8430043879799,-28.0259128512917
2007-10-27,14.60625,47.7537678300539,-26.6334986178665,21.1202692121875
2007-10-28,16.5892857142857,115.92661963332,-97.4461413227557,18.480478310564
2007-10-29,17.5072916666667,175.667592575916,-183.718747759596,-8.05115518367927
2007-10-30,18.725,206.118249943808,-158.894023642815,47.2242263009923
2007-10-31,19.3958333333333,128.783167057627,-117.291072151078,11.4920949065484
2007-11-01,19.5220930232558,106.594185579982,-153.459675961767,-46.8654903817846
2007-11-02,20.0633333333333,117.841748134209,-125.042902444929,-7.20115431071974
2007-11-03,NA,35.8530259148734,-42.2251539251485,-6.37212801027502
2007-11-04,NA,94.6987608962256,-110.559454670614,-15.860693774388
2007-11-05,16.2625,65.3853219909153,-9.91101589510298,55.4743060958123
2007-11-06,13.5360465116279,54.5654199225544,-83.4662956513939,-28.9008757288395
2007-11-07,8.76744186046512,96.642359275373,-58.2814369736769,38.3609223016961
2007-11-08,9.50909090909091,93.9325096807134,-87.0361341847306,6.89637549598277
2007-11-09,13.2895833333333,139.178836170989,-130.599081040121,8.57975513086825
2007-11-10,16.5111111111111,122.650687514603,-122.875689600318,-0.225002085715005
2007-11-11,15.9479166666667,100.654083766968,-118.56528349741,-17.9111997304414
2007-11-12,18.1348837209302,123.191407227413,-125.662996150701,-2.4715889232878
2007-11-13,16.8181818181818,105.759133547092,-111.929760216439,-6.17062666934696
2007-11-14,20.1625,150.738725316359,-159.914224785359,-9.17549946900013
2007-11-15,10.7270833333333,18.8356087901773,-37.8226304552676,-18.9870216650903
2007-11-16,7.49666666666667,159.76205318852,-104.736167821778,55.0258853667422
2007-11-17,14.1291666666667,142.861645204633,-147.391046915359,-4.52940171072612
2007-11-18,17.3989583333333,92.1247747603845,-83.4553422075876,8.66943255279696
2007-11-19,16.9428571428571,69.3682188184519,0.836080120628291,70.2042989390802
2007-11-20,19.3344444444444,-28.1590758681446,6.32361697143061,-21.835458896714
2007-11-21,21.4797619047619,-29.868266165364,-29.5628344313994,-59.4311005967634
2007-11-22,10.9611111111111,32.7587746655121,1.33122890767726,34.0900035731893
2007-11-23,8.69444444444444,86.5733333158773,-59.1631643710978,27.4101689447795
2007-11-24,12.8357142857143,100.999680320311,-104.000343487368,-3.00066316705696
2007-11-25,18.6989583333333,93.6781125275391,-89.6630959982407,4.01501652929839
2007-11-26,12.5697916666667,46.8588429679258,-58.4578928662622,-11.5990498983364
2007-11-27,10.0095238095238,88.1053671577429,-44.233691277637,43.8716758801058
2007-11-28,11.8309523809524,71.7906459949226,-37.2466743018412,34.5439716930815
2007-11-29,13.353125,105.236069745766,-100.081036193648,5.15503355211857
2007-11-30,12.4489130434783,104.354477087781,-89.6049377015413,14.7495393862393
2007-12-01,17.5010416666667,25.6677917765184,-40.9333803441006,-15.2655885675822
2007-12-02,20.58,47.57484966539,-75.5910639385149,-28.0162142731249
2007-12-03,9.621875,34.2197655631494,-3.96224313710792,30.2575224260415
2007-12-04,7.75285714285714,97.4958945942447,-31.1042973032405,66.3915972910042
2007-12-05,11.10875,14.7116879047843,-48.126346211134,-33.4146583063497
2007-12-06,10.371875,72.509544624855,-39.5358120519685,32.9737325728865
2007-12-07,20.1885416666667,44.6425241181819,-78.0426624345069,-33.400138316325
2007-12-08,21.4552083333333,17.9504235651338,-50.7728274786051,-32.8224039134713
2007-12-09,20.0891304347826,64.7789683283934,-36.6894766977567,28.0894916306367
2007-12-10,19.7166666666667,71.7850348840327,-81.5023264715692,-9.71729158753659
2007-12-11,19.959375,67.9973965684423,-112.640100084358,-44.642703515916
2007-12-12,20.4,124.635116910694,-112.920107624685,11.7150092860089
2007-12-13,19.6708333333333,107.93883521092,-68.655819787239,39.2830154236814
2007-12-14,18.7010416666667,28.5657601053188,-23.8077908032544,4.75796930206436
2007-12-15,16.8614583333333,77.2968613605384,-71.319254945515,5.97760641502346
2007-12-16,5.328125,97.4461747716354,-44.5116506221458,52.9345241494896
2007-12-17,5.51458333333333,110.365169520438,-36.0004246945911,74.3647448258474
2007-12-18,10.5635416666667,35.3781774730057,-1.5039010619253,33.8742764110804
2007-12-19,15.2614583333333,113.323354489344,-168.085545363751,-54.7621908744063
2007-12-20,14.665625,-13.2695346609327,-72.7577045956136,-86.0272392565463
2007-12-21,15.06875,74.7871988425302,-58.6550919965132,16.132106846017
2007-12-22,14.7770833333333,67.4752079508989,-83.9568475125964,-16.4816395616975
